-7 0.11748975549395298 165 25.41
-6 0.1148153621496883 862 25.7
-5 0.11220184543019636 614 25.5
-4 0.1096478196143185 600 25.67
-3 0.10715193052376065 196 28.15
-2 0.10471285480508996 159 25.35
-1 0.10232929922807542 159 27.47
0 0.1 193 25.83
1 0.09772372209558107 207 25.01
2 0.09549925860214359 150 26.18
3 0.0933254300796991 120 25.88
4 0.09120108393559097 199 29.85
5 0.08912509381337455 104 25.65
6 0.08709635899560805 72 25.64
7 0.08511380382023763 65 25.87
8 0.08317637711026708 149 25.43
9 0.0812830516164099 129 25.67
10 0.07943282347242814 61 25.51
11 0.07762471166286916 186 25.21
12 0.07585775750291836 93 29.32
13 0.07413102413009177 72 26.93
14 0.07244359600749899 56 26.98
15 0.0707945784384138 75 25.76
16 0.06918309709189366 56 25.79
17 0.06760829753919818 83 26.07
18 0.06606934480075961 54 25.4
19 0.06456542290346556 55 27.7
20 0.06309573444801933 74 25.76
21 0.06165950018614822 61 26.83
22 0.06025595860743578 164 25.81
23 0.0588843655355589 60 26.08
24 0.057543993733715694 49 26.15
25 0.05623413251903491 48 26.28
26 0.054954087385762455 43 26.78
27 0.05370317963702527 25 25.18
28 0.05248074602497726 129 25.74
29 0.05128613839913648 34 27.83
30 0.05011872336272722 58 25.77
31 0.04897788193684462 53 25.05
32 0.047863009232263824 28 25.56
33 0.046773514128719815 28 27.04
34 0.04570881896148749 41 26.74
35 0.0446683592150963 31 25.16
36 0.04365158322401661 46 25.4
37 0.04265795188015926 28 26.12
38 0.04168693834703355 23 26.77
39 0.04073802778041126 35 25.98
40 0.039810717055349734 21 26.97
41 0.03890451449942805 36 26.89
42 0.038018939632056124 28 25.44
43 0.03715352290971726 26 25.36
44 0.03630780547701014 28 27.85
45 0.03548133892335755 19 25.47
46 0.034673685045253165 17 26.32
47 0.033884415613920256 28 26.83
48 0.03311311214825911 23 26.04
49 0.03235936569296283 31 28.5
50 0.03162277660168379 25 26.98
51 0.030902954325135904 27 27.93
52 0.03019951720402016 22 26.6
53 0.029512092266663854 27 25.14
54 0.028840315031266057 18 26.5
55 0.028183829312644536 16 26.27
56 0.02754228703338166 11 25.25
57 0.026915348039269153 19 27.53
